8.093,4.9308,9.6361,5.1492,-5.3797,10.585,1.9334,-2.0782,5.9517,-1.3131,6.5029,-2.1353,-4.5703,12.303,0.4253,-0.45847,-0.11384,-1.2495,-3.1072,2.3337,0.47168,1.2761,-4.8842,3.0278,2.9025,7.1328,1.4997,-4.6849,-1.6843,1.427,0.41515,1.8945,5.9137,-2.1373,-6.9611,-1.1625,-2.1312,4.3455,3.2708,-2.5458,-2.2163,-2.1352,-0.44596,0.59141,0.00029404,0.26244,1.5058,-0.57734,-1.6293,-0.012792,0.080736,0.084181,0.06998,0.04367,-0.097325,-0.078242,-0.097822,-0.096181,0.038884,0.024497,0.06031,0.097266,0.095101,-0.028518,0.0045582,0.0016108,-0.036518,0.041556,-0.023676,0.035776,0.018899,-0.028918,-0.030385,-0.014206,-0.029622,0.027771,-0.053708,-0.0024682,0.019057,-0.012162,-0.0031681,0.0095705,0.0015526,0.032676,0.0018904,-0.0057749,0.012551,-0.01111,0.00099263,-0.00070617,0.0090043,-0.0088412,-0.017191,0.034686,0.0032726,-0.022807,0.017761,-0.0039315,0.00032287,0.013584,-0.22311,-0.58392,0.8776,0.047924,-0.23554,0.25625,-0.084343,-0.1846,0.12199,0.16671,0.015952,-0.086568,0.057195,-0.14854,0.031884,0.06941,-0.12752,-0.13104,-0.00063766,0.046638,-0.00075983,-0.022841,-0.11802,0.023908,-0.057522,-0.080375,0.0045886,-0.003118,-0.086922,-0.067495,-0.073193,0.0052064,0.092673,0.014207,0.0013441,-0.060537,-0.07685,-0.010226,0.10409,-0.11474,0.022678,0.022822,-0.029688,-0.038972,0.0040553,-0.017998,0.059075,-0.040073,-0.056724,-0.096161,5
4.337,10.057,-5.9574,-3.2964,-0.95442,0.91872,-4.5236,-5.055,-5.6562,-3.0314,-5.3275,-0.94398,-2.4274,7.5784,1.4865,1.9971,2.875,1.3816,1.0294,2.0905,0.79485,0.83115,2.3052,0.9204,0.84763,-3.2373,-1.2531,1.1503,-0.017458,1.3991,0.4557,-0.22849,1.1513,1.6969,-0.27374,-1.2001,1.3794,-1.5544,1.2312,2.2309,0.9333,-0.84888,-0.0401,-0.49774,1.0672,-0.17232,-0.40504,0.24674,-0.58668,-1.0335,0.07317,0.0091589,-0.079713,-0.022086,-0.06201,0.0053746,-0.013825,-0.08663,0.10863,-0.033721,-0.065203,-0.023626,-0.021588,-0.012476,0.013915,0.03186,-0.03212,-0.012761,0.020747,-0.0093027,0.019012,0.020625,-0.0386,0.024994,0.011992,0.0070083,0.01773,-0.00028726,-0.011043,-0.00028224,-0.0053919,0.031972,0.0021999,0.00020623,0.0071531,-0.011756,-0.0024269,0.0023465,-0.020107,0.016432,0.012084,-0.010121,0.015959,-0.013779,-0.0048552,0.014153,-0.014028,-0.0119,0.011382,-0.0063177,0.12737,-0.1564,0.37658,-0.11027,0.29078,0.030085,-0.043397,-0.14249,-0.080943,0.048128,0.22229,0.17768,-0.046296,0.033866,-0.017235,0.14841,-0.058756,-0.17261,0.042364,-0.0044554,0.0037635,-0.15681,0.11548,-0.13046,0.12079,-0.0033736,0.065357,-0.072392,0.00979,0.027668,0.030527,-0.014694,-0.015457,0.047129,-0.063378,-0.017332,-0.0057139,0.0092758,0.10764,0.0061252,0.027954,-0.014558,-0.031586,0.049504,-0.0073182,0.0082918,-0.035044,-0.020149,0.042251,-0.041707,5
0.075586,8.7523,-4.9475,-4.0851,-0.79541,3.9615,-7.8263,-2.3194,-5.2123,-3.4378,-5.6922,-1.3843,-0.62236,7.3778,1.023,2.8753,1.5784,-0.51364,-0.2447,1.6538,2.0214,1.3012,1.6867,1.6078,-0.64065,-3.0644,1.7164,1.071,2.7596,1.4174,0.99148,1.2693,-0.30504,1.094,0.19917,-0.23923,0.03488,-0.96826,-2.2089,0.79379,0.37068,-0.4844,-0.84899,-0.13759,1.6969,0.74283,0.085599,-0.69616,-0.047642,-0.37207,0.060319,0.00507,-0.086921,-0.0021417,-0.068207,0.0064643,-0.0121,-0.079035,0.11467,-0.03637,-0.041789,-0.0050233,-0.024841,-0.028593,-0.0023758,0.040532,-0.016038,-0.006776,0.015914,0.00096625,0.001752,0.023247,-0.023372,4.8584e-05,0.0045887,-0.004319,0.010026,0.0027311,-0.010931,-0.0055214,0.0010829,0.011672,0.011474,0.0051153,-0.0020351,0.002928,-0.0033642,-0.0065583,-0.027239,0.023203,0.0034213,0.0036474,0.01157,-0.0036528,0.00063341,0.014339,0.001771,0.0013336,0.005621,-0.0045368,0.15298,-0.17555,0.32542,-0.098368,0.29566,0.11173,-0.02034,-0.0030941,-0.11663,0.044673,0.18495,0.14708,-0.05149,0.034183,0.018519,0.17474,-0.068694,-0.18518,0.14404,0.01436,-0.0067678,-0.12531,0.016025,0.0019313,0.050729,0.066396,0.010471,-0.11393,0.07929,-0.056231,0.056773,0.031431,-0.023912,0.04814,-0.086922,-0.034543,0.027783,0.038113,0.00070563,-0.019524,0.008301,-0.042211,-0.039294,-0.02266,-0.097031,-0.0049898,-0.019535,-0.065997,-0.03446,0.01298,5
1.3596,0.82972,2.6716,-4.4167,2.2979,8.4817,-1.1256,2.0359,1.9373,1.3388,-1.3235,-4.4836,-1.7124,-6.8052,2.8909,0.38313,2.1264,0.29546,1.7308,-0.33269,-0.35175,-2.2387,-0.54971,0.4351,0.39368,-3.3589,-0.81464,-2.7609,0.27287,0.57295,2.0041,2.0333,-3.3742,-2.36,1.6399,1.3256,-2.4597,-0.50154,-1.6158,-4.8343,0.45111,-4.1764,-1.8282,-2.6964,-0.97395,2.1798,2.8955,-0.021341,-0.32183,1.5459,0.091236,-0.024441,0.0053936,0.16289,0.022492,-0.070437,-0.016707,-0.0031057,0.027385,0.037004,-0.049028,0.065387,0.0059431,0.0037942,-0.041767,0.0093096,0.036735,0.0039857,0.0086525,0.0032463,-0.022335,0.0064244,0.009193,0.0025359,-0.0096468,0.0025248,-0.0088049,-0.013165,0.010648,0.00375,-0.011046,-0.0027831,0.021192,0.010374,0.024694,0.0041025,0.016085,-0.01036,-0.014331,0.0098935,-0.0064035,0.016817,0.0019367,-0.01999,0.014252,0.0088809,0.0011287,-0.0099404,-0.013424,-0.0050363,0.17717,-0.41238,-0.2872,0.13493,-0.50031,-0.081441,-0.14629,-0.10689,-0.22537,-0.029916,0.059172,0.34763,0.10612,-0.027227,0.043035,-0.096003,0.10721,0.079431,-0.067736,-0.018806,0.17495,0.076781,-0.068203,0.21721,0.038839,0.099647,-0.0022798,0.034906,0.032372,-0.053718,-0.058536,-0.099548,0.0091292,0.047571,-0.10812,-0.042902,-0.012281,0.010829,-0.026045,0.093702,-0.023089,0.078187,0.032634,0.10184,-0.016972,-0.10717,-0.033098,0.05292,0.012579,0.010766,6
3.8837,-3.0641,-1.6211,-7.9195,4.7553,0.96369,-2.1701,4.1042,-0.61983,1.3576,2.5644,0.67606,-4.9153,-0.14216,2.5456,-1.3928,2.7904,0.96572,0.49385,2.1982,-3.1336,1.0662,-2.0978,1.8524,-2.5454,0.68979,-0.67256,-0.65373,0.5355,-0.95428,0.67476,1.3363,1.3053,0.87143,2.6456,-2.7119,-2.2846,0.48809,-2.328,0.93239,0.86106,1.9466,-0.99909,-0.19264,0.58609,0.93197,1.8595,1.2945,-2.3702,-0.23804,0.037537,0.0053155,-0.054636,0.087603,0.00074287,-0.021443,0.0045427,0.044015,0.027139,0.10075,-0.031378,0.016564,0.08206,0.001181,-0.014216,-0.054651,-0.029222,0.021958,-0.000266,0.023494,0.0052641,0.0083242,0.043013,0.0084749,-0.005069,-0.014988,-0.00090481,0.020003,-0.016223,0.0033086,-0.01392,-0.006085,0.014532,0.027858,0.02772,-0.0052637,0.010785,-0.021535,-0.010987,-0.00060381,0.0074143,0.015097,-0.0082213,-0.0074534,0.0027667,0.013284,0.0057546,0.0078633,-0.006667,-0.018697,0.01277,0.36399,0.035208,-0.19224,0.35298,0.46052,0.15738,0.13683,-0.073607,-0.015109,0.096295,-0.10912,-0.26467,-0.14118,0.0028663,-0.18755,0.15457,-0.12809,0.25523,-0.089594,0.084743,-0.040247,0.02498,0.26216,-0.079377,-0.081118,0.087313,-0.044154,-0.063619,0.039397,-0.081704,-0.15274,-0.055872,0.094877,0.0069897,-0.023006,-0.096554,-0.064474,-0.017517,0.098046,0.079325,-0.0023217,0.0023059,0.0093568,0.015185,-0.0092212,-0.083023,-0.0078096,-0.0085275,0.0075021,6
2.0712,2.5068,2.3832,-4.0601,5.9169,-1.5422,-3.4194,4.6892,4.4526,2.439,-2.4593,-0.68635,-1.9266,-1.1247,-2.288,-6.06,2.8989,2.0614,-0.57635,-1.5035,1.7677,1.9276,-2.3749,-0.74221,-2.1182,3.7796,1.2011,-4.4013,-1.619,-0.36241,-0.03541,-0.052956,-1.1992,0.47826,0.67,2.016,3.2374,-2.9701,0.22847,0.93034,0.093381,-0.50144,0.05609,0.51529,-0.12422,-3.6228,-2.1801,2.8218,0.26408,-3.5445,-0.056608,-0.14765,-0.11409,0.050044,-0.036345,0.024568,0.03692,0.0031984,-0.0038139,-0.047257,-0.025961,0.010618,0.036312,0.011298,-0.013087,-0.030149,-0.0036327,0.025563,0.0234,0.034011,0.015905,-0.006461,0.052604,0.029782,0.023124,-0.025374,0.0027244,0.0025081,-0.008961,-0.017366,0.001843,0.017414,-0.02004,-0.0038243,0.025003,0.0050725,0.0024807,0.033217,0.018144,-0.036439,0.019939,0.028432,-0.0036247,0.011577,-0.025695,-0.01891,0.014656,-0.0089579,-0.0037692,-0.0063019,0.31933,0.25162,0.28299,0.059988,0.15477,-0.073843,0.021462,0.047972,-0.28659,0.032272,0.088813,-0.14116,0.025934,0.0012994,0.080632,0.017975,-0.081492,-0.033927,0.022429,0.019225,-0.027075,-0.038248,-0.20083,0.18545,-0.020408,0.086678,0.018889,0.067905,-0.11467,0.10595,-0.056355,0.043784,-0.046221,0.0034185,-0.017577,-0.053045,0.039316,0.011459,-0.016682,0.08072,-0.023632,0.09521,0.018029,0.084585,0.032846,0.10195,0.065903,-0.096555,-0.010167,-0.061974,6
3.0598,-4.9009,-2.0695,-5.8577,0.89133,-0.068596,-3.1048,3.9386,2.2698,0.50033,3.8129,-0.46699,-3.6238,-1.621,5.8341,-2.983,2.9929,4.6994,1.0422,2.383,-3.0438,0.59903,-1.2113,-0.12588,-2.5086,-1.7567,2.3544,-2.6612,-0.91269,-1.5721,0.15175,1.3697,1.3103,1.1266,1.6833,-0.26282,-1.1296,-0.67944,-0.69992,-1.1268,-0.95612,1.4246,-0.098266,1.7028,1.3729,-1.275,0.23834,1.2334,-0.4758,-1.9409,-0.13867,-0.078556,-0.033321,0.14649,-0.017124,0.025598,-0.017316,-0.011295,-0.014508,0.01432,-0.025011,0.021509,0.027992,0.016848,-0.0019396,-0.021431,-0.0013152,0.025638,0.027647,0.017259,-0.0060127,0.010878,0.022259,-0.0068568,0.0012288,-0.017605,-0.0035885,0.034547,0.013511,-0.0010531,0.0036816,-0.019656,-0.014153,-0.014772,0.022634,-0.0043658,-0.014732,-0.011696,-0.037929,-0.0090225,-0.012382,-0.011345,0.022582,0.027577,0.0074488,-0.010224,0.024823,0.0021957,0.010053,-8.5549e-06,0.41879,0.36437,0.29235,0.399,0.18975,-0.23466,-0.17429,-0.15661,-0.070176,-0.019005,-0.00093167,-0.057659,0.028694,-0.064663,0.16684,0.084646,0.1042,-0.088716,0.0035256,0.10691,-0.077192,0.088432,-0.10418,0.090702,0.053324,-0.086414,0.034958,0.076483,-0.050077,-0.017112,-0.057482,0.035494,0.11577,0.050418,0.057278,0.058706,-0.0065589,-0.013687,0.0019084,0.038373,-0.015324,0.044209,-0.042765,0.025568,-0.041536,-0.031244,0.0057136,-0.03019,0.024101,0.05423,6
4.1541,-4.1135,-2.074,-5.9679,0.31783,-1.8795,-0.59236,6.2208,-0.96437,0.12726,4.0228,-3.7938,-6.11,0.081661,6.8897,-2.3401,1.5088,2.6848,2.1704,1.6175,-0.49814,0.91485,-4.8691,-0.10881,-3.4901,-0.67327,1.8086,0.20979,0.037639,-0.72922,0.75044,-1.372,0.56038,-0.43659,0.98335,1.0238,1.9079,-0.68251,0.325,1.6647,1.3866,0.21587,-1.0441,0.43769,-1.2003,-2.954,-0.23292,-0.056595,-1.6869,0.76212,-0.066871,-0.11789,0.022541,0.088451,-0.078869,-0.01105,0.05562,0.029698,-0.019666,0.019779,-0.049095,-0.014974,0.035159,0.035964,0.040322,-0.078379,0.0011465,0.021989,0.010047,0.022753,0.0015907,0.030294,0.0066244,0.0033649,-0.0015724,0.021038,0.019379,0.016058,0.021683,0.0052729,0.0086363,-0.010447,-0.01594,0.037502,0.0019243,-0.01476,0.019371,-0.016877,0.02598,-0.0038857,-0.004004,0.0071315,0.0037808,0.0052336,-0.006935,-0.0050234,-0.00060926,0.00017305,0.024844,-0.0084147,0.35137,0.30632,0.21921,0.2047,0.17315,0.17357,-0.37876,-0.011405,-0.22152,-0.19556,-0.081737,0.1029,-0.19205,0.096437,0.14935,-0.075989,0.061839,-0.0015191,-0.025376,0.032731,0.014959,-0.043441,-0.11429,0.018749,0.00075718,-0.08739,0.043263,0.11284,-0.050414,-0.035732,0.026994,-0.044663,-0.052404,0.014656,0.11688,0.017001,-0.082596,0.087983,0.046695,-0.0012962,-0.022689,0.019987,-0.067631,-0.0071676,-0.0013937,0.0010814,0.032219,-0.043153,-0.061526,-0.0095398,6
-16.617,1.312,2.815,2.7098,2.9906,7.816,4.3756,1.0017,-0.26773,5.0861,1.2774,-0.56871,-6.3058,-1.4546,-1.4736,-0.38641,1.3569,-0.53428,0.14714,2.7503,3.2295,-3.405,-0.18986,0.8777,-3.559,-1.2524,2.7601,-3.6461,-2.9733,1.6207,-3.1224,3.1358,2.2312,-4.4737,-3.2909,-1.07,-0.82288,-1.8912,0.088031,1.6942,-0.39092,-1.9845,-2.5792,-1.5347,-0.32858,0.21293,-2.2361,-0.59206,2.4911,0.18495,0.091577,0.050425,-0.025953,0.06674,-0.02584,-0.051256,-0.012638,-0.032057,-0.060457,-0.071427,0.061513,0.047089,0.065249,-0.027433,-0.0041108,0.0063542,-0.0091208,-0.02532,0.027886,0.027239,0.0030974,-0.0080072,0.013734,-0.034561,-0.043866,-0.011278,-0.013804,0.0045895,-0.0016104,0.020046,-0.022131,0.0026872,0.039,0.007786,-0.0057869,0.0046834,-0.011461,0.0023934,0.0053342,-0.021115,-0.01055,0.033682,0.028822,0.011795,-0.00062213,0.00066386,-0.036314,-0.011583,-0.01814,-0.013302,-0.15402,-0.55007,-0.56293,-0.35142,0.1709,-0.20178,-0.051183,0.22841,-0.23545,0.17385,0.087522,0.26177,0.31452,-0.18798,0.02583,-0.087782,0.11272,-0.19267,-0.066997,-0.024347,0.017269,0.021538,0.052503,0.043628,-0.18591,-0.033662,0.08247,0.1322,-0.095936,-0.19038,0.018262,-0.016989,-0.10697,0.0013751,-0.033644,-0.0014886,0.07711,0.07808,0.072258,-0.063681,0.14836,0.020171,-0.079045,0.020418,0.038676,-0.054123,-0.0034704,0.033579,-0.13165,-0.0047295,6
3.9763,-4.0824,-2.337,-6.3679,-0.89142,-0.85058,-0.36949,6.0776,-1.6447,-1.8295,0.40284,-3.0051,-3.8119,-1.0736,6.1385,-0.88696,-0.24167,2.1328,3.5421,6.6339,-2.1466,-0.32047,-1.6893,-1.4515,-2.0704,-1.2984,-0.58767,-0.39612,-0.72911,-0.51977,1.7914,-2.5876,0.87239,-0.69071,0.63054,-1.0938,2.114,-1.2716,0.7202,0.80616,1.1856,0.52421,-1.8592,0.49052,-0.53586,-0.8682,-0.018107,-2.0422,0.32404,2.7999,-0.027515,-0.093189,0.057196,0.1367,-0.028901,0.025735,0.03025,0.0012356,-0.015843,0.04396,-0.044192,-0.047168,0.0068241,0.015591,0.04391,-0.041705,-0.019691,-0.01093,0.030432,0.035955,0.0030203,0.00058002,0.014357,-0.0023394,0.0050189,-0.012473,0.0054664,0.0041595,0.015409,0.020901,-0.011244,0.0015287,-0.023124,-0.0059459,-0.007733,-0.010696,-0.012662,0.0051293,-0.00069465,-0.025168,0.011451,-0.014066,0.00013755,-0.0063999,0.0064344,0.010256,-0.0040932,-2.8284e-05,-0.0010226,-0.012341,0.42109,0.37425,0.0046159,0.22048,-0.039967,0.17837,-0.35763,0.093042,0.092247,0.015004,-0.035143,0.01976,-0.18984,-0.14046,0.12263,-0.15526,0.058035,-0.084449,-0.046068,0.088277,-0.00011853,-0.024927,-0.013758,0.0076028,0.13998,-0.065265,0.11411,-0.020965,-0.025726,-0.076054,-0.017708,-0.0086694,0.061682,0.019881,0.035781,0.12413,-0.11305,0.024278,-0.09303,-0.14299,-0.033736,0.063383,0.014778,0.017042,0.032225,-0.01583,0.0043469,-0.033492,0.0065686,-0.017607,6
4.2565,-6.0036,-1.143,-5.2819,-3.3009,1.2822,1.7779,3.4271,0.85455,-0.82059,-3.2915,-1.3909,-3.5147,-2.1594,3.3537,-1.4572,-1.0982,1.8924,5.1347,5.4198,-1.4205,-2.4967,-2.3984,0.25448,-4.6951,-0.40344,-0.94279,-0.1932,-1.2473,1.1966,2.8722,-2.6622,0.44439,-0.89877,-0.41924,-3.1709,1.6224,-1.3829,0.79321,-1.1575,-0.38901,0.44601,0.018577,0.59317,-0.25328,2.3518,0.55546,-3.5682,0.4837,1.8743,-0.053806,-0.070258,0.10341,0.13997,-0.033201,-0.018441,0.011808,-0.010858,0.019953,0.057861,-0.038089,-0.056807,0.039626,-0.002424,0.057564,-0.022158,-0.033226,0.011917,0.027281,0.030878,0.030099,0.010425,0.0017052,-0.024643,0.0068772,-0.018125,0.0083126,-0.0040716,0.028385,0.033432,-0.0056432,0.010939,-0.013796,0.0047173,-0.016626,-0.020782,-0.012518,0.013586,-0.0058867,-0.020934,0.0026975,-0.0068875,0.00076421,-0.015023,0.030844,0.0024462,-0.008509,0.0082562,-0.0071369,0.0056933,0.25993,0.30689,0.10024,0.25753,0.074738,0.23818,-0.37222,0.095285,0.15549,-0.0027526,-0.056282,0.071983,-0.18096,-0.19711,0.13954,-0.077535,0.072274,-0.062571,-0.018045,-0.0098754,-0.011553,-0.02067,0.0025625,0.096664,0.11947,-0.11982,0.052064,-0.011542,-0.046893,-0.085897,-0.05513,-0.042261,-0.048765,0.0089376,-0.027471,0.066421,-0.086483,0.01715,-0.042778,-0.12437,0.018464,-0.013891,-0.0015396,0.0079968,0.012568,-0.02014,-0.010464,-0.024018,0.010965,-0.016277,6
5.5259,-0.80754,5.3966,-2.8026,-4.4214,8.1797,2.0981,1.9593,7.0814,-3.5978,-8.5161,-0.9641,2.1369,-3.7291,6.1451,-1.4207,1.1071,0.3768,-1.8155,0.86554,2.2316,-1.953,4.2019,0.20039,2.5689,1.3496,0.32239,1.4037,0.018743,0.57522,3.6066,-0.36154,-3.1962,-0.12724,1.3041,-1.3422,1.4628,-2.627,2.8064,-2.5859,-1.167,-1.0494,-0.69812,0.18859,1.8,2.3515,0.64063,0.06115,-2.1933,0.537,0.06292,-0.0072529,0.061307,0.098624,-0.034767,-0.072033,-0.04147,-0.054896,0.057374,0.074554,-0.047005,0.030002,0.047244,0.081731,0.040477,0.053781,-0.00037487,-0.035538,0.024708,0.015432,0.047135,-0.0044447,-0.0035049,0.0052858,-0.0089938,0.0098957,-0.0064099,-0.025378,-0.0090102,0.0043034,0.0045403,-0.028621,0.017696,0.003731,0.016214,-0.0067254,0.0075007,0.015939,0.0022883,-0.0087314,0.016307,0.0031231,-0.0022294,-0.016866,0.016056,-0.0081086,-0.0029104,0.0071778,-0.012694,-0.0086094,-0.61548,0.059507,0.24665,0.17083,-0.73511,0.4963,-0.24009,0.011485,-0.14836,0.068949,0.10296,-0.12462,0.153,-0.16512,0.0020221,-0.064831,0.0014657,-0.11654,-0.031084,0.098279,-0.051792,0.0033184,-0.0063993,0.041827,-0.038069,-0.10691,0.097169,-0.020905,0.037248,-0.15404,0.053896,0.023712,0.024388,-0.063654,-0.11685,0.0060098,0.062254,0.017421,0.0030605,-0.04715,0.011056,0.074542,-0.027446,0.031123,-0.065659,0.0021625,0.023718,-0.012747,-0.089293,0.047586,6
4.0993,-1.871,-2.1096,-6.9636,1.5159,-2.4562,-1.2408,4.8797,2.5207,-0.35445,2.6365,-3.077,-2.3807,-2.2712,2.0923,-2.2853,3.0958,2.9946,0.42714,2.7973,-0.9062,-0.11467,-0.35051,-0.010887,-0.2667,-1.1679,0.9095,-2.7173,-1.6084,-0.69992,0.010249,0.7512,1.4225,0.25478,-0.48968,0.64483,1.2505,-2.2227,0.48374,0.7509,0.55095,0.63086,0.43921,0.69383,0.44868,-0.89074,-0.99975,1.6257,0.78221,-1.8519,-0.049573,-0.14487,-0.060983,0.080068,-0.024161,0.030341,-0.029965,0.0092639,-0.024518,0.0064132,-0.023131,0.0041103,0.036077,-0.0046195,-0.0073861,-0.026396,-0.039959,-0.0056059,0.017073,0.023339,0.0041825,0.011558,0.014556,-0.0032861,0.0078545,-0.02526,0.019054,-0.0063597,-0.001362,-0.0026318,0.01483,0.021159,-0.0081889,0.0049279,0.014035,0.0059864,-0.028588,0.0045609,-0.0083315,-0.0027562,0.011025,0.0094173,8.0674e-05,-0.010984,-0.0026727,-0.011694,0.00095397,-0.0071707,-0.0039832,-0.0159,0.50865,0.42745,0.063638,0.17394,0.03262,0.066298,-0.21031,0.039975,-0.014507,0.066848,-0.0057912,0.15299,0.0019305,-0.11498,0.096075,-0.031186,-0.0064207,0.046643,-0.023515,0.14234,-0.0082848,0.0093902,-0.09492,-0.024359,0.077549,0.014872,0.029609,0.077745,-0.084972,9.5494e-07,-0.13246,0.11938,-0.0058041,0.079427,-0.15373,0.083838,0.015612,0.015509,-0.079672,0.091046,-0.023692,0.050832,-0.0096525,0.050245,0.073602,-0.0011226,-0.025888,0.019782,-0.0054662,-0.0099735,6
1.1652,-0.19836,-0.91381,-8.8099,2.3159,1.9979,-3.918,6.786,2.3862,0.13683,0.78188,3.2055,-2.3126,-0.012991,1.5886,-4.1721,1.4223,2.092,2.4126,3.1622,-1.2083,2.6705,-1.7877,-1.9899,-1.3109,-0.1644,-0.020037,-1.2156,1.3339,-0.19533,-1.0893,3.4797,1.7047,2.6347,2.3074,1.0152,-3.4441,1.1458,-0.16339,0.92983,0.74509,2.3943,-0.50072,-0.11261,0.83139,0.44017,1.5833,0.95891,-1.7567,0.7279,0.013978,-0.12204,-0.025401,0.15711,-0.0081147,0.040216,-0.048055,-0.0078664,-0.030462,0.0026043,-0.0095651,0.016152,0.040887,-0.012276,-0.0096582,-0.019865,-0.011134,0.0059023,0.014639,0.025648,-0.0031114,0.0081539,0.0099633,-0.01573,0.024707,-0.0073916,-0.0059263,-0.023213,0.011731,0.0047477,0.010409,-0.0083084,0.025881,-0.016043,-0.015145,-0.0021519,-0.01178,-0.015973,-0.0061528,-0.00042375,0.0097285,0.0012873,0.00018584,0.00048096,-0.0081159,-0.0040212,0.0074055,-0.00062072,0.0077761,-0.0044367,0.64789,0.41136,-0.15541,0.30509,-0.017991,-0.053546,-0.15906,-0.10938,-0.019655,0.077136,0.0065344,0.086494,0.1622,-0.045062,0.17517,-0.07693,0.0043175,0.0035046,0.043348,0.17913,-0.078044,0.09409,-0.016343,0.0043649,0.021725,0.091489,0.081623,-0.049997,-0.033783,-0.094773,-0.092045,0.087305,0.072594,0.15791,-0.073723,0.076816,0.0050397,0.09894,-0.073452,0.087612,-0.030175,0.0861,0.075228,0.015484,0.032621,0.079038,0.10789,0.04089,0.051495,-0.02952,6
-6.6484,-2.1528,1.068,-2.8863,9.1357,2.211,-0.42198,0.033915,0.90962,-5.7837,-0.70127,1.7361,-0.30902,-5.2772,-1.7648,-5.767,-0.83849,-1.143,-1.7966,-2.7596,4.9201,2.9835,2.1019,1.8965,0.50466,0.32895,-4.7596,0.16295,1.231,2.9676,0.56102,0.47337,1.1135,1.5236,0.03426,-0.21757,3.6146,0.33924,-0.02785,-1.7063,0.41513,0.75605,0.29642,-1.1737,-1.6766,1.4478,-0.41971,0.32073,0.34127,-0.26056,0.025559,-0.071026,-0.0069653,-0.13088,0.0056466,0.086089,0.0098555,-0.10728,-0.026234,0.027766,0.0019449,-0.0034177,-0.025316,-0.019429,-0.036992,-0.016084,-0.027463,0.080791,0.058927,0.0064669,-0.041033,0.0062188,0.00123,0.010462,-0.024369,0.014409,0.001827,-0.013454,0.026852,0.010286,0.02756,-0.0022206,0.010016,-0.00304,0.010569,-0.008304,0.029168,7.5456e-05,0.02119,-0.010751,0.011572,0.0042992,-0.0050049,-0.008336,0.00086313,0.0048865,-0.0119,0.01272,-0.0089808,-4.8389e-05,-0.14432,0.047206,-0.13812,-0.2532,-0.070762,0.081877,0.27587,0.11623,0.083129,-0.15178,0.29107,0.097458,-0.14065,-0.1203,0.11383,0.056331,-0.074435,0.13592,0.16103,0.041084,-0.055847,0.10679,0.030095,0.06559,-0.057836,-0.045259,-0.053063,0.093299,0.020276,0.054238,0.053755,0.010775,0.02763,0.0020825,0.016064,0.13381,0.0795,-0.089565,0.071262,-0.050956,0.066512,0.06344,0.084873,-0.0058336,-0.077125,-0.013072,0.015366,-0.0091691,0.028577,0.047815,7
9.1939,0.94422,2.4498,2.8106,3.2852,-2.2934,-0.61343,4.09,-10.406,-2.2212,3.6162,-2.2141,-1.3196,-2.8864,-2.1884,-2.1697,-4.3671,-3.0936,-1.3633,3.1257,-1.0374,-2.1422,-2.0115,0.35532,-1.8428,1.6846,0.44103,5.3133,-2.7141,3.3436,-0.18282,-0.56077,-2.8977,-0.80038,1.5826,0.90464,-2.726,-1.0492,1.0364,-1.8038,-2.7221,0.13095,-1.7997,1.6962,-1.6878,0.1312,3.6156,2.2486,2.4776,-0.74224,-0.0028661,0.069166,-0.010736,-0.21187,-0.0063662,0.076313,0.091909,0.016503,0.050044,0.063295,0.018863,0.019252,-0.032859,0.025596,0.038731,-0.057797,-0.012711,-0.0045714,0.017977,-0.017577,0.053844,-0.056271,-0.0077601,-0.0089021,0.0045644,-0.022973,0.020224,-0.050507,-0.049248,0.0050046,0.0084642,-0.054467,0.025627,0.016124,0.018769,0.016927,-0.008402,-0.0072836,-0.0011447,-0.016345,-0.0032272,-0.00472,-0.0003382,-0.006977,0.014277,0.0040727,0.015928,0.006157,0.020388,-2.7399e-05,-0.79546,0.27212,-0.17715,-0.15982,0.17085,0.28399,0.24121,-0.15537,-0.011921,0.043629,0.13839,-0.013319,-0.22985,-0.0055562,0.049928,0.029426,0.015489,-0.092785,-0.094301,0.035042,-0.011486,0.010909,0.037002,0.041212,0.088162,0.1349,0.017302,-0.087959,0.087555,-0.065574,0.031842,-0.089598,0.0058802,0.013674,0.049692,-0.059244,-0.076356,0.09443,0.061332,0.029123,0.066655,0.00643,-0.033391,0.035384,-0.020174,0.031662,-0.028647,-0.03097,0.10098,0.0084657,7
