-1.4619,4.5173,0.17459,-4.1605,-6.3693,-3.6755,-1.2397,-4.4852,0.72373,-1.4106,-1.0561,1.398,0.84941,-0.84246,3.2677,-0.077463,0.03485,0.0056108,0.058555,0.0042248,-0.076935,0.028268,-0.028506,-0.010185,-0.0016757,0.040825,-0.02804,-0.0093735,0.0036919,0.018593,1.1248,-0.15763,-0.048882,-0.60346,-0.022879,-0.24583,-0.33989,-0.63498,0.25986,0.14587,0.13537,-0.14234,-0.1324,0.082977,-0.39135,4
-0.10587,5.3853,0.75221,-0.29316,-1.4138,6.561,-7.9471,-2.6803,1.5163,-1.4609,0.0853,-1.1699,1.0844,-0.6691,1.7856,-0.12778,0.021539,0.11834,-0.091205,0.0067693,0.015117,-0.0033902,-0.012857,0.082651,-0.046971,0.058931,-0.034033,0.033494,0.0093269,0.036878,-0.22809,0.37886,0.010717,0.1949,-0.063707,0.024033,-0.36722,-0.064063,0.010137,-0.13521,-0.11294,-0.1096,0.057295,0.17833,-0.028602,5
1.505,4.2444,-1.8108,0.60991,-3.7513,3.6603,-6.1918,-1.4655,3.5936,-0.056755,-1.0374,-0.15339,1.6479,1.6797,0.8915,-0.14978,0.020662,0.077819,-0.065846,0.0013955,-0.0074604,-0.0010008,-0.018003,0.0018602,-0.048624,0.025471,-0.012646,0.024101,-0.010864,0.0087245,-0.29707,0.4528,-0.14591,0.41132,0.1126,0.072804,-0.14824,0.12321,0.27527,-0.26583,0.11596,-0.019748,-0.11443,0.14385,-0.026478,5
1.642,3.567,-2.4172,2.9547,-5.4363,2.283,-4.6077,-3.9619,4.1452,-0.23124,-0.85825,-1.389,1.4146,1.3142,0.18642,-0.165,0.01841,0.035484,-0.094505,-0.024899,-0.0024047,0.0096928,-0.02117,-0.012695,-0.044239,0.018029,-0.0094518,0.024831,0.00057587,0.0065806,-0.096237,0.4257,-0.32386,0.21831,0.073735,0.16665,-0.17257,0.033423,0.11268,-0.20765,0.076243,-0.087775,0.011628,0.17831,-0.036903,5
2.3516,3.6309,-2.4723,1.1549,-5.1101,2.3146,-5.0053,-2.8011,4.4287,-0.26835,-1.3907,-0.38282,1.5995,2.3367,0.3974,-0.16189,0.020222,0.057369,-0.077168,-0.018816,-0.0029288,0.0032542,-0.0056705,-0.025756,-0.052815,0.023526,-0.00068048,0.028457,-0.010063,0.0060314,-0.082545,0.52532,-0.32332,0.32892,0.043716,0.14046,-0.21023,0.051412,0.033661,-0.13867,-0.0045055,-0.11043,-0.10665,0.15103,-0.016627,5
2.246,2.7553,-3.2283,1.2856,-7.0921,-0.5953,-4.0138,-3.1341,3.6243,-0.64022,-0.37517,-1.2635,0.085773,2.4115,1.4964,-0.16412,0.018052,0.012287,-0.027451,-0.030499,-0.046453,0.028996,-0.024579,0.017,-0.011839,-0.010908,0.013109,0.042472,0.0049501,0.027726,-0.16114,0.34503,-0.31463,0.36429,0.090604,0.054988,-0.19769,0.075317,0.067891,-0.14842,-0.11398,-0.14058,0.0032861,0.03364,0.054401,5
2.8075,2.1833,-4.7703,1.6457,-5.3094,-2.916,-3.8765,-1.4272,2.6879,-0.80725,0.12988,-0.52947,0.044211,2.6749,1.6809,-0.15506,0.04064,-0.073099,-0.018316,-0.017748,-0.053829,0.024387,-0.058261,0.025934,0.01039,-0.060711,-0.01027,0.015786,0.01511,0.037046,-0.32008,0.23292,-0.25317,0.26087,0.040305,0.076559,-0.24519,0.098106,0.02429,-0.10559,-0.13843,-0.22248,-0.056879,0.048339,-0.01605,5
2.8837,2.9071,-4.9823,1.1508,-3.1141,-5.5357,-3.2304,-0.30256,2.5357,-0.81407,0.25382,0.25362,0.24173,2.6454,0.55209,-0.15861,0.048266,-0.09159,-0.033902,-0.0047914,-0.046695,0.016796,-0.021027,-0.0019763,0.003666,-0.044161,-0.02497,0.020572,0.036475,0.047035,-0.15262,0.19966,-0.2287,0.42478,0.025523,0.0049784,-0.11932,0.14543,0.14521,-0.19615,0.0056374,-0.25516,-0.047598,0.0032106,0.040271,5
2.6867,3.9912,-4.3047,0.37737,-1.9947,-7.3878,-3.0003,0.24492,2.7622,0.47654,0.014523,0.26845,-0.20435,2.5027,0.83317,-0.15668,0.052163,-0.083208,-0.017955,0.014001,-0.047881,0.0060503,-0.010276,-0.022802,-0.0064733,-0.02738,-0.024347,0.012534,0.030898,0.045638,-0.18201,0.27471,-0.28595,0.41639,0.031629,0.042106,-0.1252,0.1268,0.010092,-0.14227,-0.0012519,-0.25385,-0.053827,-0.067271,-0.030691,5
2.5618,5.6637,-4.1994,2.9462,-1.6534,-7.9655,-2.8822,-0.7427,2.7776,0.14213,-0.17802,-0.1166,-0.045371,2.1944,0.60346,-0.15517,0.054291,-0.098746,-0.029405,0.023542,-0.043573,-0.0010993,-0.022989,-0.012331,0.00041191,-0.026884,-0.028535,0.0012255,0.016424,0.043646,-0.11002,0.32219,-0.4357,0.37537,0.027126,0.056187,-0.025079,0.16857,0.087694,-0.17116,0.084859,-0.21292,-0.12571,-0.070164,0.014732,5
2.7348,7.733,-1.3224,3.24,2.9622,-8.6441,-4.233,-2.4484,3.4408,2.4684,0.18748,-1.7063,2.6694,2.2994,0.10463,-0.12438,0.067644,-0.10531,-0.055655,0.010391,-0.0087263,-0.048254,-0.017045,-0.02106,0.005879,0.03184,-0.034653,-0.0043433,0.015232,0.056596,-0.28538,0.5842,-0.082456,0.14407,-0.02572,0.021739,-0.30006,0.078341,0.093507,-0.17858,0.016249,-0.27971,-0.0598,0.016921,-0.00087431,5
2.2333,1.9309,-1.9264,-3.2938,-6.3679,-2.6785,-4.4707,-0.062415,2.9652,-0.13825,-1.4502,0.048892,-0.73734,2.3346,2.323,-0.15445,0.030211,0.0046502,0.02611,-0.02347,-0.046897,-0.00030132,-0.016383,-0.018429,-0.02099,-0.019129,0.014389,0.031917,-0.00034765,0.029164,-0.1971,0.3449,-0.4218,0.3178,0.15752,0.078799,-0.12493,0.031322,0.21296,-0.30525,-0.038304,-0.18075,0.01728,-0.0020504,0.036719,5
2.4001,1.7166,-2.8267,-1.202,-6.9617,-2.5948,-3.6716,-0.81729,3.4376,-0.16685,-0.79191,-0.46533,-0.60442,2.2705,1.4588,-0.15175,0.03113,-0.018594,0.021523,-0.020217,-0.049169,-0.0027353,-0.03877,0.0089002,-0.0038012,-0.036592,0.006679,0.027391,0.011929,0.033602,-0.26607,0.36506,-0.46895,0.1488,0.13688,0.055642,-0.25675,0.084527,0.076986,-0.23621,-0.16786,-0.24235,-0.067435,0.057924,0.046337,5
0.91239,1.2479,-3.8162,-2.8158,-4.6759,-2.0495,-4.126,-2.5773,3.9618,-1.4644,-0.27924,0.3316,-0.63614,2.9804,2.8409,-0.1084,0.032871,-0.011483,0.039453,-0.0035784,-0.051471,0.0048008,-0.045045,0.0058663,-0.02869,-0.010444,-0.002712,0.016051,-0.0054368,0.052465,0.70382,-0.20606,-0.74442,-0.26716,0.27301,0.086626,0.35761,-0.021829,0.28459,0.17779,-0.18784,-0.17353,-0.036777,-0.12593,0.049025,5
0.093028,1.4806,-4.3117,-1.796,-4.1284,-2.9007,-3.9858,-4.99,5.088,-1.6922,0.47942,0.68713,-0.2797,2.1007,3.1555,-0.10172,0.037975,-0.023777,-0.00030248,-0.015301,-0.026395,-0.0083459,-0.061519,0.015962,-0.036705,-0.0074073,-0.0071085,0.020045,0.017088,0.060929,1.0034,-0.30071,0.076064,-0.8052,0.090547,-0.29815,-0.52074,-0.53178,0.077452,0.24393,-0.087986,-0.21198,-0.15571,0.0033227,-0.33807,5
6.7265,3.6143,6.2965,-5.657,0.058868,3.8151,-1.6502,5.1287,3.4808,-1.0181,-1.3355,-0.22854,-0.4656,-1.6476,0.0095073,-0.11887,0.090225,0.17719,-0.013992,0.0062057,0.041748,-0.020449,0.065831,0.054649,-0.038974,0.044297,-0.0044917,0.062761,0.013196,0.0026383,0.40307,0.41613,-0.04044,-0.041755,-0.49705,0.36577,-0.12666,0.076069,0.16893,-0.047776,0.1952,0.21666,-0.16701,-0.093977,0.0090662,6
8.6719,2.5389,1.7544,0.17033,-5.4524,3.9517,0.41179,1.9474,1.3251,1.6874,-0.17342,0.76849,0.11154,-0.47973,-2.1671,-0.17752,0.09278,0.082481,-0.037295,-0.0388,0.0086998,-0.0062387,0.02456,-0.029072,-0.0056228,0.017611,0.016854,0.014362,0.0011473,-0.0098431,0.46451,0.45084,-0.248,-0.2639,-0.42254,0.38686,-0.20427,-0.015106,0.049475,-0.1457,0.079046,0.12271,0.16302,0.027695,0.088018,6
8.7841,2.0194,0.27676,2.8895,-6.6347,3.1018,1.292,0.90239,1.2399,1.4092,0.17196,-0.03691,-0.57551,-0.78622,-2.015,-0.17602,0.10118,0.060372,-0.035302,-0.060144,0.0036317,0.032156,0.0018172,0.016852,0.0052403,0.0055088,0.011572,0.0039005,0.0085278,-0.0028047,0.42154,0.47637,-0.27241,-0.11529,-0.53552,0.44396,-0.22582,-0.053128,-0.051826,-0.095681,0.07835,0.11983,0.061013,-0.00079845,0.15803,6
8.9219,2.4594,0.1797,2.7393,-6.8937,2.6444,1.5893,0.8922,1.2507,1.3837,-0.069929,0.52732,-0.56255,-0.66609,-2.1013,-0.17687,0.10504,0.059891,-0.035168,-0.053895,0.0056647,0.035944,-0.0029496,0.022385,0.011935,0.010896,0.0062404,0.0037711,0.020933,0.0045575,0.41274,0.49846,-0.30241,-0.21143,-0.54249,0.41383,-0.23435,-0.075586,-0.027183,-0.054742,0.13505,0.11676,0.18922,0.067746,0.095644,6
9.063,3.2189,0.0069241,3.3032,-7.0528,1.5819,2.2163,0.69102,1.1551,0.66221,-0.18627,0.69858,-1.3447,-0.78424,-1.8812,-0.17342,0.10938,0.059502,-0.025618,-0.046589,0.017876,0.050158,-0.015553,0.049889,0.02907,0.013135,-0.0067043,0.0076401,0.037901,0.012031,0.42703,0.47589,-0.2559,-0.15142,-0.48213,0.39788,-0.11847,-0.011123,0.016144,-0.022228,0.11058,0.1014,0.066465,0.014195,0.07297,6
9.2336,2.4799,0.088051,1.4994,-7.2216,0.42348,1.9184,2.9757,1.8991,0.57828,-1.3838,2.2306,-2.6108,-0.61184,-1.4878,-0.15513,0.12244,0.004316,0.015034,-0.026403,0.0092327,-0.0054967,-0.0020613,0.0027217,0.030506,-0.0047699,-0.034196,0.0090705,0.036278,-0.017197,0.41356,0.32749,-0.27348,-0.095577,-0.58822,0.41255,-0.25256,-0.0089467,-0.0024421,-0.071299,0.0048986,-0.034074,0.1421,0.012987,0.14777,6
9.3595,2.602,0.28901,0.8273,-6.259,-1.0432,1.5061,2.9874,1.407,0.12411,-1.2438,3.3934,-2.1389,-0.58195,-1.5864,-0.16979,0.11709,-0.054974,-0.00046677,-0.018367,-0.018349,0.0036298,0.0080032,-0.053037,0.032476,-0.014768,-0.018697,0.022779,0.029159,-0.0061632,0.44123,0.50811,-0.29229,0.0013393,-0.51635,0.53576,-0.21339,-0.13391,-0.18971,-0.11584,0.117,-0.080257,0.0023629,0.0090946,0.0066685,6
8.3331,3.2495,2.1639,-2.0843,-5.3562,-2.1681,1.0846,3.2742,0.50211,0.94069,-1.3176,3.5694,-2.4904,-1.2263,-1.5346,-0.17248,0.1114,-0.029413,-0.011367,-0.019363,-0.019038,-0.00029294,0.031616,-0.050462,0.024504,-0.0030466,-0.01707,0.02216,0.044117,0.0086975,0.43955,0.36832,-0.38923,-0.080972,-0.52386,0.4756,-0.21778,0.070752,-0.061995,-0.11013,0.023846,-0.028918,-0.0040658,-0.054096,0.060869,6
8.2886,2.8542,1.9698,-2.2543,-3.2053,-3.2691,0.072358,4.394,0.23711,1.3934,-1.246,2.9717,-1.5114,-1.1626,-1.6715,-0.16707,0.11271,-0.025551,-0.011125,-0.019592,-0.014741,0.0033329,0.029484,-0.044598,0.0089666,-0.020138,-0.017232,0.022508,0.045559,0.010426,0.41281,0.45071,-0.44706,0.033107,-0.39942,0.56725,-0.069175,0.11581,0.075869,-0.18302,-0.0040341,-0.11938,0.025345,-0.10024,-0.0033064,6
7.4043,4.5166,0.63893,5.3276,0.45003,-5.9657,0.58685,1.4415,2.9583,1.4634,-0.77827,-1.0272,-0.67473,-1.0089,-0.48911,-0.11706,0.13039,-0.094442,-0.041644,0.012154,-0.011857,-0.046363,-0.0069587,-0.023582,0.033123,-0.0059274,-0.029946,-0.015579,0.03988,0.054249,0.1377,0.5188,-0.34432,-0.21095,-0.46626,0.47386,-0.20352,-0.0081811,-0.19957,-0.092439,0.095385,-0.092429,0.11956,-0.12812,0.065046,6
8.5748,1.4795,0.17007,0.17224,-7.31,0.47956,0.98511,3.9627,2.2909,1.2815,-1.7823,1.5706,-3.0428,-0.86822,-1.2583,-0.15682,0.12819,0.0099741,0.015231,-0.042501,0.0075614,-0.0078597,0.0062817,-0.005024,0.0048161,-0.0019705,-0.029601,0.0047235,0.030226,-0.025209,0.39075,0.53836,-0.46215,-0.31749,-0.46913,0.57527,-0.27622,-0.073231,-0.044351,-0.12632,-0.018936,-0.071271,0.2349,-0.032229,0.13946,6
8.5157,1.8531,0.49773,0.22721,-7.6443,0.048846,1.7467,3.6818,2.4962,1.5439,-1.7177,1.5232,-3.2507,-0.91026,-1.5571,-0.16135,0.12221,0.0094624,0.013628,-0.037381,-0.0024029,-0.017979,0.01281,-0.011942,0.0065842,0.0027534,-0.015929,-0.001374,0.021941,-0.024756,0.40671,0.54487,-0.39637,-0.31063,-0.39669,0.63208,-0.2591,0.083594,0.067605,-0.20768,0.05512,-0.002747,0.1703,0.035205,0.18148,6
7.7999,2.6655,0.78098,-0.21035,-6.5979,0.37763,2.5772,2.3027,2.5728,0.49763,-2.3022,2.235,-3.6765,-1.5475,-1.67,-0.13349,0.1147,0.014315,0.031888,-0.017875,0.00014976,-0.011259,0.0080839,-0.0023667,0.025757,0.029004,-0.028056,-0.010252,0.037349,-0.0029329,0.82314,0.14192,-0.74761,-0.61598,-0.18896,0.32941,0.30356,0.018871,0.28814,0.20636,0.092289,-0.34429,0.086509,-0.094572,0.27156,6
5.8145,2.439,0.21967,-0.40715,-6.9277,-1.3381,1.8847,0.7107,3.2502,-0.24964,-2.1715,1.4422,-2.8491,-2.3859,-0.28387,-0.10655,0.088412,0.0025294,0.042047,0.015732,0.011017,-0.032578,-0.0042422,0.013258,0.035917,0.033946,-0.031419,-0.012141,0.033816,0.0070859,1.5525,-0.074686,0.12257,-0.85639,-0.072181,-0.11782,-0.45966,-0.35606,0.44311,-0.089313,0.28675,-0.14343,0.23072,-0.023199,-0.076776,6
-5.9789,2.6946,5.0994,-7.2131,1.528,0.97827,-3.3272,-1.3668,1.4361,-0.60969,3.8321,0.88092,1.0483,-4.8114,-3.5226,-0.034157,-0.067588,0.13281,-0.038517,0.010839,0.029563,-0.028888,0.035101,-0.030339,-0.025485,-0.049556,-0.06621,0.032836,0.026547,0.022698,-0.52837,0.038084,0.14468,0.086797,0.22393,-0.19961,-0.4406,0.21875,0.050588,0.16472,-0.16264,0.11906,-0.26659,0.038808,0.050909,7
-3.7117,1.9543,3.7707,-8.4644,1.9107,-0.74187,-3.4343,-1.2977,1.545,0.69989,5.9859,0.04481,-0.11469,-2.058,-3.4521,-0.03723,-0.052292,0.15054,0.014103,0.01688,0.035118,-0.044274,0.0098267,-0.03132,-0.025218,-0.077937,-0.057327,0.021024,0.020033,0.015156,-0.57989,-0.22044,0.16447,0.065012,0.068435,-0.18822,-0.3878,0.063602,-0.061406,0.036519,-0.24738,-0.067314,-0.21824,0.075313,0.16239,7
-2.9862,2.0347,2.419,-7.2428,-1.4359,-0.098287,-2.3437,-1.138,-1.1503,2.4324,5.5132,0.056004,1.6494,-0.35377,-4.2378,-0.034511,-0.048118,0.13815,0.027294,-0.013438,0.0048003,-0.047932,-0.015566,-0.018253,-0.024145,-0.093784,-0.047483,0.013421,0.028104,0.0076328,-0.4499,0.057139,0.054146,0.16583,0.17082,-0.1983,-0.30836,0.076385,0.0263,0.032251,-0.22448,-0.099105,-0.18209,-0.028426,0.015356,7
-2.0771,1.658,1.8379,-6.9689,-1.4215,-0.049143,-2.963,-1.3717,-1.7154,3.4033,6.1669,0.37705,0.72401,-0.5771,-3.5692,-0.035744,-0.040067,0.13221,0.022916,-0.0082485,0.0073592,-0.047077,-0.030175,-0.020068,-0.023106,-0.092692,-0.048532,0.0092735,0.025527,0.010355,-0.4742,0.019161,0.10397,0.13004,0.12947,-0.30334,-0.42537,0.030458,0.045088,-0.030644,-0.33399,-0.040465,-0.12393,-0.070223,0.1193,7
-3.0065,1.6035,1.6076,-6.8799,-1.708,-1.7022,-0.97216,-1.0546,-3.3771,3.3532,7.7495,0.085186,0.78245,-1.2907,-3.7826,0.025361,-0.0043187,0.069512,0.084457,-0.017551,-0.022025,-0.10579,-0.038747,0.010824,-0.024656,-0.04192,-0.057978,0.021509,0.049219,-0.014968,-0.30251,0.011053,0.043188,0.25911,0.24269,-0.23213,-0.35574,-0.081434,-0.10805,0.11783,-0.20936,-0.0006965,-0.024934,-0.089053,0.013384,7
-1.4225,0.74044,-0.27092,-6.3712,-0.95228,-2.5214,-1.0773,-0.54967,-2.9281,2.5434,8.8299,0.66355,-0.50802,-1.1594,-3.1238,0.037673,0.031903,0.02775,0.10317,-0.011797,-0.0023732,-0.10449,-0.036338,0.026431,-0.025584,-0.030477,-0.061759,0.039018,0.070329,-0.017869,-0.39153,-0.043845,0.052213,0.27334,0.21107,-0.26117,-0.38015,-0.0719,-0.0045303,-0.090414,-0.19316,0.012334,0.021007,-0.10255,0.029386,7
-1.5481,1.3039,2.624,-8.8775,1.5651,-6.5768,0.023721,1.951,1.2168,1.3075,5.5386,1.1827,-0.78056,-2.0409,-2.145,0.00025113,0.0048496,-0.017764,0.065923,-0.0034288,-0.011336,-0.082987,0.053866,0.0019185,-0.040701,-0.0082029,0.0051991,0.06049,0.033586,-0.0055537,-0.3594,-0.065767,-0.080839,0.42065,0.29146,-0.17732,-0.3913,0.18311,-0.032747,-0.0019725,-0.069974,0.073997,-0.097572,-0.21096,0.031867,7
-1.6369,2.0616,1.7437,-5.6905,0.96855,-7.3686,-1.1849,-0.077272,1.3183,0.95584,4.2189,-0.070346,-1.5367,-2.634,-0.78701,-0.016027,0.0031702,-0.0784,0.04311,0.0021351,-0.0079039,-0.050904,0.014978,-0.0016359,-0.030496,0.011039,0.025317,0.064297,0.011013,-0.022636,-0.50025,0.092762,-0.060168,0.46682,0.36926,-0.16098,-0.39017,0.15011,0.001341,0.0059094,-0.12527,0.027448,0.016518,-0.25637,-0.062949,7
-1.057,2.1379,1.9304,-6.0334,1.7761,-7.4026,-2.1959,-0.44418,1.8631,-0.44297,2.1456,0.73706,-1.6342,-2.1609,-0.38651,-0.021917,0.0023407,-0.054514,0.039387,0.0062461,0.0036343,-0.01761,0.043275,0.027878,-0.033378,1.6184e-07,0.025964,0.064717,0.021913,0.00578,-0.47229,-0.22494,-0.089659,0.26935,0.24555,-0.26238,-0.42679,0.018468,-0.066207,0.072024,-0.061648,0.11706,-0.0118,-0.30462,-0.070926,7
-0.69314,3.7965,1.5645,-0.57414,1.3231,-8.8281,-0.94636,-3.7179,3.6178,-0.18408,0.26387,0.90114,2.4104,-2.986,-1.8599,-0.022214,-0.0038483,-0.1008,-0.030922,-0.0038605,0.020289,-0.087527,0.040297,-0.029797,-0.031353,-0.016621,0.0011022,-0.014332,-0.00077388,0.023339,-0.60451,0.078206,0.20398,0.10806,0.28063,-0.23912,-0.5418,0.10997,0.019155,0.068869,0.031187,0.014411,0.075981,-0.19664,0.0076335,7
-2.6385,2.4929,-0.19661,-3.4141,-2.2601,-1.2025,-0.098651,-3.4097,-4.0924,2.7861,9.0884,0.38415,-0.13874,-2.4032,-3.6097,0.027475,0.010549,0.014097,0.079795,-0.0050851,-0.018588,-0.10788,-0.074091,0.038108,0.0032315,-0.035024,-0.064206,0.035216,0.067185,-0.017754,-0.39262,-0.31547,0.17587,0.068279,0.1679,-0.27654,-0.33737,-0.066049,-0.040731,-0.0099577,-0.13021,-0.069891,-0.0088838,0.0045729,0.051444,7
-2.2233,2.7027,0.21674,-3.4594,-1.9586,-0.99977,0.076418,-2.8127,-3.9388,2.6414,8.9896,0.48472,-0.3518,-2.0262,-3.6599,0.032082,0.0076615,0.020699,0.085769,0.0039838,-0.0049401,-0.13199,-0.06822,0.046338,0.013284,-0.036307,-0.057617,0.030341,0.063443,-0.012047,-0.43058,-0.32068,0.10269,0.10674,0.13561,-0.32785,-0.30306,-0.082432,0.12415,0.02983,-0.096736,-0.090749,-0.0098995,-0.03313,0.017669,7
-5.0118,3.1867,0.48053,-3.1137,-2.6648,-2.0301,1.515,-4.2224,-3.3465,1.8668,9.3035,0.40973,0.27484,-3.1814,-2.6131,0.047479,-0.0090372,-0.0019315,0.091593,0.0052722,-0.02361,-0.12303,-0.079941,0.043413,0.0081087,-0.019897,-0.069656,0.025466,0.062716,0.0045723,0.11548,-0.35431,-0.63779,-0.026765,0.3358,-0.2246,0.11435,0.0072535,0.16143,0.048637,-0.24926,0.1191,0.1285,-0.022954,-0.10026,7
-5.5286,3.7056,1.2235,-3.2053,-3.5488,-3.0453,1.1292,-4.7323,-1.8034,1.7929,7.4291,0.40055,1.3649,-3.6141,-1.4591,0.023469,-0.045564,0.0053053,0.066953,0.0082299,-0.024164,-0.12695,-0.087272,0.065663,0.0008153,-0.024286,-0.058522,0.038144,0.064978,0.014146,1.1824,-0.1028,0.042958,-0.52577,0.3437,-0.42861,-0.50897,-0.50236,-0.15386,0.12919,-0.14457,0.095376,-0.11559,-0.02281,-0.16601,7
-5.5618,-2.4154,9.3913,1.4865,0.84682,4.0878,-4.9727,0.7881,1.2909,3.6661,-2.2708,2.4355,0.074198,-2.755,2.8624,0.094285,-0.073223,0.14852,-0.089788,-0.058356,0.0080254,0.024111,-0.011034,0.01409,0.04675,-0.031055,0.0021766,0.037308,-0.039708,0.033123,-0.46578,-0.14176,0.40498,-0.41739,-0.12689,-0.052589,0.12466,0.09541,0.054284,-0.051589,-0.06055,-0.1467,-0.19449,0.19912,-0.010851,8
-5.1625,-4.0968,8.8325,1.2917,-0.32692,3.8664,-3.419,2.0121,1.1392,3.4743,-3.0414,4.3433,0.57842,0.23561,3.2916,0.1267,-0.067445,0.17096,-0.019586,-0.056807,-0.01718,0.01724,0.013398,0.0031618,0.045146,-0.030779,0.01894,0.019656,-0.061323,0.011001,-0.438,0.0025028,0.36383,-0.21298,-0.19952,-0.07501,0.22557,0.018008,0.14393,-0.14515,0.062763,-0.26292,-0.15741,0.23731,0.14087,8
-3.3342,-6.3812,4.5721,6.3209,-1.3996,3.9899,-3.3551,0.2739,-1.1023,4.1287,-1.6786,1.6693,2.1647,1.3772,2.6729,0.11807,-0.063009,0.096009,-0.062818,-0.024802,0.0116,0.0031247,-0.03271,-0.034161,0.036284,-0.04702,0.037393,-0.029448,-0.06686,-0.0022109,-0.59185,0.043243,0.47908,-0.42296,-0.12064,-0.10258,0.0070633,0.13248,0.0012565,-0.16673,-0.079638,-0.11385,-0.037585,0.32708,0.08575,8
-3.3524,-5.7661,3.5988,3.7932,-3.791,1.3521,-3.1093,-1.2858,-1.5914,5.7174,-1.6925,-0.71787,1.8424,-0.5264,1.5692,0.12611,-0.018365,0.069467,-0.038104,-0.04217,0.00044627,-0.010613,-0.027617,-0.0022386,0.010337,-0.019122,-0.0096267,0.017707,-0.024624,-0.0012723,-0.38385,0.23907,0.21281,0.026098,-0.11493,-0.17203,0.21898,0.042433,0.045969,-0.1162,-0.019071,-0.22836,0.023809,0.10635,0.031377,8
-3.3243,-7.5071,4.6442,3.5406,-3.3598,-0.25644,-1.746,0.46745,-2.1381,3.5328,-1.0075,0.51701,0.51817,0.54589,3.6141,0.17526,0.017221,0.037822,0.019997,-0.036766,-0.022147,-0.0050246,-0.016075,0.00027895,0.012591,0.0037917,-0.0087962,-0.0086974,-0.024976,-0.032443,-0.3394,0.19637,0.3694,-0.057795,-0.18838,-0.18737,0.17828,-0.0052719,0.075053,-0.18599,0.051147,-0.22041,-0.11199,0.12319,0.0087284,8
-3.232,-6.3519,3.2782,-1.6725,-0.9958,-2.4377,-1.4009,3.3932,-4.2762,0.48605,-1.6384,1.2276,2.4053,-0.62326,2.2741,0.16215,0.038547,0.023805,0.049347,-0.041415,-0.032035,0.003462,0.01123,-0.010413,-0.02339,-0.024631,-0.044631,-0.0092799,-0.015431,-0.037636,-0.53418,0.071029,0.22114,-0.16636,-0.095311,-0.26782,0.14939,0.24081,-0.055072,-0.28769,-0.074278,-0.27193,-0.017638,0.0094655,0.018519,8
-2.5659,-5.7248,1.6644,5.6339,-2.4847,-2.8436,-2.0121,-1.2457,-2.7865,-1.641,-1.3661,0.3296,-0.15579,-2.358,2.9118,0.15488,0.018166,-0.050151,-0.061104,-0.024463,-0.026769,0.012766,-0.01398,0.030754,0.014377,-0.014721,-0.0032815,0.016187,0.010096,-0.0028287,-0.49961,0.15271,0.37382,-0.058362,-0.19056,-0.1553,0.11633,0.077166,-0.013271,-0.25458,-0.038938,-0.25861,0.11091,0.028819,-0.013707,8
-2.6629,-5.5141,0.55774,4.1602,-0.30626,-3.636,-2.0908,1.9561,-3.7482,-4.5364,-1.3355,1.0905,0.56936,-2.1567,2.0389,0.13401,0.021568,-0.074479,-0.014354,-0.017966,-0.041013,0.01903,0.026734,0.017061,-0.0045754,-0.0098077,-0.00467,0.003847,-0.01213,-0.0012729,-0.51842,0.027806,0.40744,-0.13062,-0.21458,-0.1837,-0.020889,0.044548,-0.077353,-0.2969,-0.047198,-0.23174,0.14993,-0.011986,-0.024264,8
-3.6596,-3.4364,1.6751,2.4618,1.4639,-5.1455,-1.562,2.7548,-2.4216,-5.2586,-2.7246,1.0761,2.4115,-2.6725,0.080896,0.13266,0.01442,-0.12235,0.02086,-0.017004,-0.058636,0.0035612,0.053439,-0.018752,-0.00059683,-0.0093827,-0.010672,-0.016112,-0.021729,0.0027939,-0.48621,0.045184,0.23938,-0.038485,-0.17542,-0.19522,0.13472,-0.00075491,-0.051077,-0.14105,-0.066082,-0.13409,0.15306,-0.14238,-0.098087,8
-3.1992,-1.4564,3.6635,2.4084,3.4758,-6.4329,-2.7678,3.3142,0.87803,-4.2548,-0.2526,-0.031746,3.7207,-1.4675,-1.2989,0.075732,-0.00057407,-0.13247,-0.072106,-0.044517,0.0086166,-0.040045,0.095722,-0.031747,-0.028846,0.012606,-0.0073847,-0.033027,-0.0054422,0.033939,-0.51392,-0.086273,0.31753,-0.12332,-0.21565,-0.27289,0.07575,0.0077257,-0.057971,-0.044453,0.092032,-0.025971,-0.085116,-0.14358,0.0036293,8
-2.6923,-5.2358,5.8672,2.3213,-4.3843,-2.2541,2.322,-1.7196,-1.7693,-0.46797,-1.3142,-0.28586,1.4937,-2.2503,2.7944,0.051176,-0.0038497,0.0018748,0.051801,-0.10473,-0.061283,-0.046285,-0.011599,0.024062,0.039792,0.017921,0.012469,-0.00077604,-0.015421,-0.030584,-0.63116,-0.032119,0.20036,-0.3009,-0.085646,0.094982,0.16029,0.15184,-0.037964,-0.32069,-0.29777,0.020954,-0.03907,-0.0065279,0.049288,8
-2.4809,-4.8903,6.2056,1.4248,-4.2252,-2.6745,2.5641,-0.97138,-2.0333,-0.2518,-1.2922,0.039014,0.81691,-2.0521,2.2399,0.057321,-0.00079693,0.011999,0.060578,-0.10343,-0.055166,-0.06891,-0.0051094,0.026736,0.031552,0.013663,0.0045104,-0.00084408,-0.011875,-0.039829,-0.63727,-0.026838,0.28086,-0.35589,-0.10007,0.047214,0.056496,0.055718,-0.055767,-0.30454,-0.29774,0.0089284,0.0074499,-0.084827,0.040956,8
